delay_gap,is_delayed,Type_TRANSFER,Order City,order_day,delay_ratio,Order State,Customer City,Order Country,Order Region
-10.174804,-4.257735,2.3290055,1.0900279,0.17147724,-1.8666912,0.3445713,0.6921321,0.08890803,0.23714125
-10.472166,-4.156393,2.3382628,0.40515232,0.16601408,-1.8686186,0.70762527,0.54349494,0.17756696,0.12798709
-10.066735,-4.1745205,2.4354627,0.6600375,0.25153548,-1.8809768,0.32769367,0.15871406,-0.38027826,0.18960978
-10.428132,-4.194769,2.5819442,0.83649385,0.04148853,-1.3676858,0.36230114,-0.07590135,0.05036929,0.13486665
1.9910688,0.77471364,6.550405,0.38420668,0.2057554,1.1475427,0.5995467,0.032547653,-0.08482907,0.20228301
1.4489348,0.54208404,-1.3134576,-0.043681227,0.5144284,0.64963347,0.5302126,0.16420525,-0.12240821,0.03635865
2.041057,0.53050256,-1.3146665,0.8616301,0.30022907,0.5971929,0.8441442,-0.46402243,-0.5986671,-0.11310256
1.8723994,0.5429158,-1.3418292,0.5346988,0.54124475,0.9963473,0.21462438,-0.19791888,0.0645471,-0.0036257552
-8.039867,-3.4178605,-0.49053955,0.5179241,0.035641234,-0.9601664,0.51303065,0.48816156,-0.12459573,0.1513881
-10.513415,-4.201128,2.4548616,0.8731998,0.29785958,-1.0459719,0.25591496,0.012324544,0.24086244,0.21492866
-7.893913,-3.3861408,-0.49188128,0.12286437,0.26849052,-1.3611557,0.21266681,-0.15538755,-0.07574948,0.18586768
1.5241722,0.5798724,-1.2380067,-0.017748296,0.32597333,0.6706029,0.3796909,-0.26324737,-0.16920778,-0.10081501
-7.9656734,-3.2472737,-0.5056616,0.5706761,0.055447794,-1.3387756,0.25064802,0.00015667768,0.2535378,0.091839865
1.4763544,0.539931,-1.3300502,-0.03147392,-0.48511985,0.43001455,0.07084553,0.29376256,0.09180657,0.1810457
-8.185333,-3.1550992,-0.50135994,-0.96980363,-0.19920814,-1.3846202,0.3312048,0.8630464,0.53237617,0.05826648
-7.7791896,-3.2041254,-0.5266938,-0.42471212,0.3416042,-1.3498023,0.04299276,-0.4572196,-0.24726585,0.116103366
-10.147564,-4.21868,2.447379,0.15695113,0.043395508,-2.019556,-0.06975758,0.019822443,-0.07373071,0.11248592
1.89314,0.7751844,6.568219,0.6698243,0.73895484,1.1895308,0.085804686,0.037502687,0.010009579,0.0017319253
1.8104112,0.7771138,6.7724624,0.02486854,0.54417664,0.96520746,0.035648108,0.11767602,-0.12180388,-0.108614296
-10.422342,-4.245298,2.5962849,1.1577164,-0.042209506,-0.73411775,0.04264791,0.006899148,0.31236982,0.3365904
2.0157747,0.77558666,6.535849,-0.57670355,0.3925287,1.038383,1.0333331,0.01806817,0.014338954,0.17762059
1.8829074,0.7799163,6.4359965,0.35113782,0.387889,1.1385976,0.034279957,0.049668394,0.44512245,0.33115938
-10.104528,-4.0970893,2.5414913,-0.13034736,0.12162712,-2.2652082,-0.0035652388,0.057735387,-0.071405545,0.14648172
-10.287117,-4.1762657,2.4284794,0.74708587,0.26594183,-1.5811394,0.76734734,0.12391956,0.017574498,0.27149096
1.7823027,0.7806341,6.2299843,1.0592052,0.3340063,1.4741259,0.4324081,0.061517525,0.20317648,0.18976244
1.1820222,0.57996243,-1.209789,1.3815967,0.3789285,0.57015353,0.220262,0.2922008,0.023512615,-0.011570981
1.5049392,0.54814243,-1.3518395,-0.12079479,0.6416314,0.95353603,-0.02913984,0.20889103,-0.12400276,-0.005304963
-8.235792,-3.3283198,-0.50105774,0.34651253,-0.34459913,-0.8322116,0.2335127,0.29425904,0.217676,0.08215565
1.8543853,0.5580114,-1.1919494,0.91044426,1.1389847,1.0978391,1.3039116,0.294825,0.4295216,0.084514715
-8.177547,-3.3168821,-0.50148106,0.7850966,0.2689304,-0.11342668,0.7937745,0.10327241,-0.013472006,0.24975644
1.43526,0.54821604,-1.3398993,0.4104005,0.27430645,0.6732147,0.59667796,0.13349009,-0.038296685,0.109804004
-8.023587,-3.401214,-0.4917083,0.47266486,0.017897915,-1.4523944,0.3934893,0.45718917,-0.09244873,0.11451089
1.8840418,0.7705906,6.485065,-0.27378634,-0.006548888,0.96672904,-0.31603897,-0.22311911,-0.25351858,-0.1670017
1.9590249,0.7740227,6.629325,0.20394295,0.17181727,0.9734118,0.56812036,-0.8593263,0.10887942,0.104952686
1.924748,0.77828735,6.760942,-0.4461279,-0.050077125,0.91043895,-0.9100066,-0.7681625,-0.076015644,0.08482573
1.7155808,0.775382,6.4559145,0.8201469,0.39107385,0.8214482,-0.13748004,-0.4779506,0.27962938,0.12135585
-8.449681,-3.2627606,-0.4982393,0.35275874,0.06323508,-0.44708544,0.5209953,0.57345366,-0.09172587,0.18140286
1.9636523,0.774842,6.599264,0.47618523,0.6011896,1.1300287,0.49098468,0.15659295,0.10087874,0.2524894
1.9678204,0.7771333,6.3118687,0.64225817,0.4930019,1.1275518,0.9259734,0.16993111,0.53013647,0.01740167
-10.383544,-4.096009,2.5786662,0.5537948,0.498176,-1.9406388,0.44662806,0.46062288,0.053818766,0.28638026
1.8333653,0.77667475,6.6790104,-0.28386152,0.39297882,1.1205832,0.24186905,-0.165458,-0.4901848,-0.018517459
-10.282755,-4.174212,2.4426131,0.9789597,0.0858057,-0.97777754,0.37187102,0.28238228,0.05503113,0.22483535
1.9043189,0.7725706,6.579712,0.79132056,0.79922193,1.2294028,0.033855602,0.28602284,-0.047399707,0.012840509
2.109737,0.7805291,6.352256,0.34910145,0.34577557,1.6016512,0.4063457,0.30079955,-0.25735414,0.025382157
-10.32028,-4.185752,2.503502,0.43883786,-0.020436954,-1.0393891,0.48805875,-0.04732442,-0.11822211,0.057300966
1.5199429,0.5669707,-1.2834139,0.4945557,0.70767033,0.9397137,0.30293766,0.113451116,-0.24255121,0.21458764
1.954063,0.77664596,6.3098702,0.34397158,0.5037395,1.2413887,0.42883256,0.5235745,0.2898448,0.21343243
1.9128475,0.77240515,6.876314,0.94208086,0.82003295,1.0092037,-0.14664868,-0.059916936,0.068268634,-0.041933347
-10.239689,-4.207667,2.5670588,-0.6564769,-0.28699002,-1.358366,0.13726744,0.43176135,0.08253269,0.28760746
-10.298076,-4.1116085,2.6820292,-0.0032512303,0.17022493,-1.3689486,-0.037843592,0.039321586,-0.15296653,0.29108265
-10.251224,-4.195405,2.6455517,0.10240046,-0.71260506,-1.4880868,0.29430467,0.1725174,0.15681137,0.07767376
1.9928089,0.776431,6.4253626,0.36842737,0.47809353,1.1790922,0.6445491,-0.20059745,0.046918914,0.12992693
-10.387562,-4.1098833,2.5341573,-0.23840083,-0.7416862,-1.8055655,0.26558176,0.2218585,0.09841913,-0.13402693
2.0557404,0.7749311,6.5928903,0.21859856,0.49444208,1.23823,-0.013823867,0.45727658,-0.27183884,-0.035894774
1.5521984,0.5501854,-1.3430626,-0.11680558,-0.14055263,0.5429709,0.92489564,-0.20943466,-0.16153577,-0.0053263237
-7.7119036,-3.2664106,-0.51056045,-0.34177518,0.21576177,-1.1438186,0.49873412,-0.13833141,-0.07701945,0.064220555
1.93001,0.77838534,6.390848,0.76841635,0.023213867,1.1300954,0.44683725,1.3828217,-0.09825815,-0.06537972
-10.270127,-4.1939335,2.6488318,0.6871234,-0.18124898,-0.72653043,0.7039765,0.008699104,0.0014450806,0.015336474
-10.148721,-4.1444006,2.444855,0.25086573,0.07031662,-1.6365321,-0.038150314,-0.0016031717,0.18450604,0.22268721
-10.332797,-4.2083106,2.6138773,0.3078713,0.03233444,-1.5378118,0.014994617,0.16778529,0.23911569,0.026748152
1.8524543,0.78242123,6.4169636,0.4311939,0.38576514,1.2547373,-0.07626469,0.83502156,-0.18352027,-0.13160339
-10.421227,-4.1364675,2.5046878,-0.38656142,-0.57966334,-1.6092986,0.40636566,-0.25800604,0.22273257,0.007697215
1.946903,0.8159678,5.5810857,0.42514053,0.30543143,-0.19560795,0.65511006,0.64970547,0.056699146,0.052797332
2.0405853,0.77820843,6.0423193,1.0349638,0.84878796,1.2514871,1.1467222,0.5115399,0.4836468,0.31840447
-10.342687,-4.108172,2.4032147,0.38004532,0.3572701,-1.6129645,-0.11427748,0.53188294,0.28504923,0.22955905
-10.303868,-4.187753,2.311623,0.15051448,0.14910397,-1.5941468,1.2678691,1.0389037,0.04486212,0.07127994
2.0782626,0.81426865,5.8987947,1.0991063,-0.13425045,-0.20034246,0.7022692,0.17367968,-0.03438622,-0.04868152
-10.337796,-4.235491,2.403619,0.5287954,0.070986226,-1.073339,0.602498,0.6368941,0.025991343,-0.08286094
1.8497952,0.7782822,6.7724357,0.16608775,0.7435468,1.1972485,-0.056433495,0.4067058,0.090462,-0.026703348
-10.284186,-4.2274313,2.5761807,0.5195076,0.10809744,-0.69672525,0.83432585,0.7037833,0.039277203,0.28187582
1.9936341,0.7784206,6.215148,0.09565358,0.42982304,0.90349674,0.35386568,0.86624193,0.6704193,0.12307766
1.8957933,0.7778792,6.338689,0.76141405,0.21287848,1.0537298,0.35174984,1.555184,-0.1320915,-0.00025398878
1.9419707,0.7748479,6.6207924,0.4662457,0.16495165,1.1326841,0.44099167,-0.0038821034,-0.06351167,0.17501728
1.5468404,0.5457556,-1.3355757,0.6007493,0.11471513,0.85685736,0.558846,0.77951765,-0.093209766,0.26307443
1.4788612,0.5504723,-1.3050385,0.17825437,0.9632168,0.6412506,0.4971882,-0.130096,0.36845803,0.16064136
-8.111004,-3.339821,-0.5026999,0.62719154,0.12445923,-0.25320262,0.9004828,1.3200133,0.05220077,0.40223467
-8.323216,-3.427157,-0.5003333,0.46194664,0.5207911,-1.0828184,-0.18488498,1.0327045,0.2215721,0.32059333
-8.215389,-3.2018065,-0.516142,0.51306224,0.31623766,-0.18952912,-0.18769407,0.2632713,0.17476061,0.30135953
-10.351027,-4.1545734,2.3692963,0.4302761,0.25509855,-1.7461052,-0.18129323,1.0172384,0.21057594,0.19622105
1.4108546,0.55127305,-1.3497351,0.40953222,-0.14397526,0.7431683,0.43334457,-0.1793101,-0.098554894,-0.023096677
1.5552298,0.5567038,-1.2900904,0.47099003,0.4730802,0.96636385,0.42704844,0.038737047,0.63979167,0.2105617
2.029501,0.7747467,6.269658,0.9018764,0.90713024,1.2498026,0.2312873,0.131031,0.074160025,0.2882397
1.9315767,0.7768298,6.378672,-0.4672483,-0.5394121,0.50896376,0.97534734,0.47767198,0.32586828,-0.0435691
-10.1666355,-4.189117,2.4629784,0.7446285,0.17909189,-0.9865583,0.5356428,-0.2209979,0.1296005,0.13139322
1.9457804,0.7762624,6.519238,0.026367221,0.09114889,1.0685505,1.1977249,1.0921842,0.01169616,0.048412886
1.856047,0.7748627,6.402555,0.3975839,0.36467004,0.85783195,-0.2052499,1.4847797,0.2728502,0.08633259
-10.219392,-4.1585293,2.338159,0.39689645,0.4803322,-2.2977986,0.012043217,1.0093448,0.0054892236,0.18569908
2.186769,0.77526075,6.646583,0.038641166,0.56907,1.0853317,-0.19870177,-0.8748556,0.04579083,0.063329294
-7.8354144,-3.156167,-0.54771674,-0.4534914,-0.06187656,-0.94246095,0.15511641,0.72494066,-0.011586089,0.1983026
1.5055656,0.54063493,-1.3472905,0.21262273,0.5462039,0.8153428,0.4271285,0.33496547,-0.07087611,0.0568583
1.4714601,0.54841435,-1.3494695,0.40708813,-0.3098579,0.67386925,0.52171934,-0.022003815,-0.1320563,0.17794731
-10.247719,-4.226842,2.5934045,0.34490916,-0.22492161,-0.6591104,0.86487556,0.0762567,0.27901977,0.123598464
-10.210184,-4.1719227,2.460312,0.64588755,-0.17895114,-1.6690532,0.72738254,0.034807783,-0.03301406,0.20364985
-7.8703036,-3.252927,-0.5084286,0.057691388,-0.46759462,-1.6619244,0.097533576,0.31505147,-0.21185338,0.07766058
1.3143717,0.5599665,-1.2529749,1.1186903,1.3060231,0.8409355,0.4563992,0.86284786,0.28489372,0.25556347
-8.172252,-3.2391858,-0.50998986,0.18198086,0.71392655,-1.220934,0.41418773,0.7520943,0.15969016,0.061851043
-10.260169,-4.2614255,2.3453789,0.63645095,0.030073974,-1.6356784,0.27930516,0.095944844,0.4676844,0.2796152
1.9541322,0.7766966,6.455741,-0.0041909004,0.31795314,0.89233,0.22209167,0.047325805,0.400965,0.22124523
1.8677262,0.780656,6.3360996,0.6549953,0.3493832,1.3108245,0.21168482,0.21248074,0.60766554,0.22145428
-7.9283056,-3.2046463,-0.5394613,-0.47559756,-0.33950165,-1.0610846,0.14741494,-0.1444556,-0.012425251,0.22155495
1.9702696,0.7775974,6.483727,0.43136567,0.27728426,1.1218303,-0.019008461,0.3985315,0.51405966,0.2657901
-10.021262,-4.126343,2.5975208,0.17024785,0.43887174,-1.2450838,0.8130893,0.0878405,-0.051118493,0.11724872
1.5532799,0.56438804,-1.2840995,0.5797713,0.5934682,0.83205074,0.46294156,0.84256154,-0.1676635,0.26485136
2.029223,0.7764409,6.302984,-0.53450274,-0.3874462,0.8140826,1.1225475,-0.10788104,0.38263813,-0.07040935
-10.148721,-4.1444006,2.444855,0.25086573,0.07031662,-1.6365321,-0.038150314,-0.0016031717,0.18450604,0.22268721
1.9034239,0.77340883,6.634314,0.9099258,0.7842361,1.1912712,-0.13615942,0.19464386,-0.035993844,-0.00649502
1.8935881,0.7756618,6.4963827,0.47818506,0.12103215,1.2740611,-0.20956545,0.027883042,-0.16160706,-0.039484173
1.989907,0.8164515,5.6548414,0.5911164,-0.029542157,-0.3617285,0.5636768,-0.035053752,-0.17827672,0.03843931
1.9503669,0.7756008,6.623155,0.13029043,0.3600218,1.1531881,0.123364806,0.0110238455,-0.18860304,-0.19748704
1.9684114,0.77699625,6.261859,0.28530064,0.36434987,1.0957216,0.7479118,0.5410885,0.22479735,0.2925471
1.9672558,0.7733126,6.514396,0.41984573,0.7896959,1.2256236,-0.032573625,0.25302714,0.5395425,-0.020979123
1.856309,0.7756109,6.5314374,-0.053872492,-0.4671372,0.95247877,0.73529047,-0.053180408,-0.008665874,-0.09878629
1.9044498,0.7755217,6.5976505,0.21569487,-0.42739734,0.90509844,-0.18311779,0.1875229,-0.09452517,0.06502829
-10.106881,-4.10127,2.5280716,0.08458963,-0.4765351,-1.7009773,-0.0033310058,-0.09715472,-0.2050499,0.051306006
-10.207181,-4.150966,2.4804971,0.6651908,0.41446978,-1.0817369,-0.29450336,0.051948436,0.1580328,0.13791415
-10.305755,-4.1992636,2.4238105,0.44045952,0.13876937,-1.3463147,0.48011604,0.24786428,0.17101884,0.24746041
-10.064836,-4.2028685,2.5951436,0.60726833,-0.6462178,-2.4045959,0.13395339,0.02867813,-0.22164696,-0.028175844
-10.290542,-4.2258205,2.5058477,0.3394314,0.027548032,-1.7758868,0.47521785,0.107916795,0.14902245,0.20656842
-10.275295,-4.1529775,2.254317,-0.10451684,0.015953975,-2.2696154,0.17940225,-0.13942434,0.27868247,0.2053413
-10.04502,-4.128965,2.5903094,-0.11385176,-0.50510454,-0.77349466,-0.01286249,-0.12199468,0.033856567,0.009893427
1.9460118,0.7787258,6.5797744,0.047421783,0.17289886,1.4866285,0.08733452,0.17252755,-0.2430685,0.067796595
2.3529038,0.77587837,6.349212,0.70454216,0.79183275,1.0570103,0.65874094,0.5273818,0.23528697,0.26736337
1.4962853,0.5486016,-1.3348801,0.3392502,-0.5807894,0.9761014,-0.30206057,0.19218768,0.21243241,0.2673121
-10.013717,-4.165177,2.444252,0.1729436,-0.3123158,-1.7769486,-0.33014324,-0.3206956,-0.022769628,0.08147687
1.8638347,0.7750015,6.490836,0.6843801,0.07720223,0.9676294,0.32435632,0.4360373,0.08033035,0.13371146
1.9154086,0.77704334,6.5895457,0.03790049,0.12478195,1.0835861,0.27458236,-0.3316648,0.1685311,0.009727569
-10.061529,-4.22721,2.541835,-0.5916504,-0.15918635,-1.5770012,0.34967434,0.31213424,-0.012058796,0.16617511
2.1409001,0.7776807,6.455614,-0.26952672,0.3475371,0.75375354,0.425792,0.2795689,0.09761494,0.043676842
2.0804627,0.81893915,5.8306932,0.43496665,0.24796677,-0.32297245,0.5842536,0.44308183,0.02772363,0.10474195
2.202946,0.77707064,6.324155,0.59954953,0.24660823,1.0772164,0.52014375,0.031246075,0.10108963,0.039973438
-10.346288,-4.302047,2.444803,0.2895602,0.077788316,-1.0852246,0.36237478,0.18721777,0.40798566,0.25637168
1.75981,0.77694905,6.7958922,-0.93838227,-0.49300253,1.018545,0.13365223,0.07616285,-0.20611866,-0.026095586
2.0177186,0.77786875,6.3007536,0.54686785,0.25021884,0.88218343,0.77144384,0.19188145,0.23019792,0.16801126
1.8694243,0.775001,6.3828974,0.19143592,0.04199791,1.3465687,1.1328123,0.2642446,0.07432057,0.090827644
1.9444051,0.77716,6.416724,0.3353378,0.6108482,1.1136914,0.6468815,0.09344606,0.15625782,-0.0034989177
-10.139809,-4.1906857,2.4423208,0.042344887,-0.012044085,-1.3456812,0.49472755,0.13842234,0.39968714,0.1799396
1.9717834,0.77697086,6.424447,-0.03060316,-0.4702759,0.98775005,0.3129519,0.52200943,-0.10173847,0.13264711
-9.966746,-4.199646,2.529701,0.094561644,-0.10693733,-1.0343204,0.22582069,-0.17731787,-0.24415223,0.035753816
-10.111414,-4.2491875,2.3867283,-0.038478047,0.047399987,-1.7357972,0.40672565,0.33997792,0.029116245,0.13809311
1.9840549,0.77839416,6.269741,0.49252057,-0.05293997,1.2342755,0.46697646,1.094091,1.0461332,0.109016694
-10.312842,-4.167693,2.6059997,-0.42166555,-0.16008584,-0.50576884,0.6137733,0.40457013,-0.045085073,0.22375949
-10.1584425,-4.208884,2.334425,0.410268,-0.38979822,-1.5567329,0.7846046,1.1247779,-0.02136005,0.23706849
-10.242947,-4.327215,2.446741,0.48056853,0.35224485,-0.9947167,0.8026586,0.89070266,0.2634129,0.174286
1.9513719,0.7771163,6.548235,0.21409802,0.12119371,1.1708958,0.46405315,0.15454587,0.14973354,0.10469004
1.994747,0.81936884,5.7815127,0.34270042,0.044899672,-0.22721508,0.59023577,0.12012955,0.19857655,0.27077028
-10.2941885,-4.176396,2.4425013,0.077079244,0.0065437094,-1.2843442,0.41818517,0.16883972,0.5211429,0.251499
1.7285144,0.62633973,-0.9438473,0.32760477,-0.310694,0.44446218,0.5237133,0.7762232,-0.16512468,0.038664583
2.1378055,0.5949561,-1.1067842,0.5493796,-0.081119366,0.884111,1.2851759,0.7477443,-0.23637287,0.029676586
1.6882238,0.55410266,-1.300836,1.255117,0.18570247,0.5689839,-0.08023063,1.0240948,-0.20628566,0.15834734
2.0934954,0.78089976,6.381343,0.34919512,0.12954597,1.1781822,0.75755876,1.0268294,0.63420564,0.16710825
1.86035,0.77535623,6.526242,-0.03676772,-0.26484206,1.0737839,0.40763676,-0.19396262,-0.20173891,0.023142163
-10.178084,-4.1575747,2.3338435,0.5772122,0.3195156,-1.7145728,0.39707482,0.6422218,0.009251706,-0.026522785
-10.219898,-4.2657585,2.4795573,0.6892674,-0.59866244,-2.1309116,0.31927195,0.98763037,-0.17916209,0.09571051
-10.447472,-4.1830096,2.2815185,0.9498125,-0.036805656,-1.9946779,0.64158165,0.4194986,0.033536397,0.014077496
1.7486976,0.7748489,6.467681,0.19025105,-0.5538961,0.70150477,-0.3029844,1.2425288,0.10384838,-0.12991475
-10.192493,-4.242898,2.500934,0.08655972,-0.23645562,-1.6621768,-0.22291069,0.75864714,-0.17661604,0.08485233
-10.111374,-4.203076,2.6349323,-0.67300636,0.1016518,-1.6042639,0.57160944,-0.21548454,-0.36007965,0.22343239
-10.283232,-4.2532105,2.48524,0.3513421,0.10478687,-2.101878,0.4370387,0.38804078,0.10475374,0.14443962
1.446024,0.55264455,-1.3049371,0.5001076,0.274912,0.9827638,1.1443518,0.28516924,0.34752247,0.087279394
1.5467669,0.5467694,-1.3673528,0.14814347,-0.45517796,0.6725707,-0.3188033,-0.057408858,-0.19361022,0.07939385
1.7623321,0.57214904,-1.1776309,1.4206203,-0.4987155,1.4285932,0.75035447,0.4791509,-0.17921545,0.09631273
-7.8344655,-3.2588253,-0.5162501,0.11800564,-0.5069648,-0.87805724,-0.02971077,-0.05523274,0.09607491,0.03976439
1.3446959,0.54974645,-1.3232083,-1.1520355,-0.70190096,0.46672076,0.03408746,0.037062887,-0.14128527,-0.04074881
-10.118036,-4.207482,2.5681355,0.13538405,-0.20555103,-2.1736875,-0.15849361,0.037581243,-0.15448008,0.1465614
1.5045813,0.53369266,-1.2969736,-0.3826815,0.41295877,1.0040935,0.87399954,0.03775472,0.39408362,0.42857596
-8.033848,-3.369672,-0.49551976,0.48596537,0.2129535,-1.0932869,0.31617883,0.5989971,0.08885105,0.11688666
1.6172132,0.7757776,6.7112403,-0.101318344,-0.5865427,1.2430722,-0.4776786,-0.119269595,-0.07286647,-0.21871264
-10.03037,-4.1468654,2.649366,0.10176531,-0.43605417,-0.7573024,-0.014301763,-0.013697503,0.059885163,0.07287694
1.565646,0.54864484,-1.3581725,0.46883294,-0.27843696,0.8848692,0.3633892,0.01954832,-0.2331485,0.020064509
1.4375052,0.5557684,-1.2977104,0.54036,0.21972306,0.82116365,0.32020122,0.016511332,0.039966766,0.09276903
1.9071797,0.78046584,6.2673945,0.45883623,0.072536096,1.2778283,0.7241921,0.3163427,0.46336198,0.26048025
1.955254,0.7749982,6.6559734,0.20259652,0.07276459,1.6298621,0.17425387,1.2550817,-0.12273204,-0.1206085
1.9440105,0.77940327,6.56736,0.20959106,-0.03837453,1.1587561,0.14890578,0.15924947,0.08835093,0.03197911
-10.227162,-4.2301393,2.3304918,0.20112598,0.37233743,-2.0176122,0.29398122,0.51324886,0.3521431,0.13858156
1.4426898,0.55964124,-1.2583553,0.073319755,0.7407726,0.7307372,0.597396,0.5106109,0.62753505,-0.14628261
1.8265169,0.77582437,6.3931384,0.07319093,0.15170723,1.4140553,1.2398304,0.22372328,0.29442155,0.21564987
1.8540019,0.7775554,6.500343,0.28016564,0.5884933,1.0135126,0.21760164,-0.015903141,0.2801088,-0.053153794
1.8696506,0.77688515,6.5071087,0.20062673,0.19611695,1.4601935,-0.1650661,-0.081887916,0.32893285,-0.08718268
-10.301042,-4.2377,2.6353927,0.46964335,-0.36916772,-0.5969141,0.45915386,0.2418641,0.21646346,0.12696138
1.8357574,0.77648103,6.6944795,-0.42744386,-0.36235157,0.70194525,-0.19937803,0.0038576734,0.013541628,0.027394535
1.9892014,0.81666046,5.71238,0.21616852,-0.20212772,-0.31029952,0.47212324,0.16178158,0.44290134,0.2332639
2.1719196,0.7771154,6.4264293,0.5471533,0.04032189,1.4007722,0.37394264,0.7667769,0.63283074,-0.04546491
1.8594337,0.7792443,6.241046,1.0141244,-0.27212286,1.1660523,0.7713902,0.9993057,-0.04275359,0.06524516
1.9425449,0.8127493,5.862222,0.9482673,-0.19422592,-0.5315819,0.50642216,0.15871972,0.54863685,-0.011302022
-10.317847,-4.208982,2.4036121,-0.13599579,-0.23994802,-1.9151518,0.3438949,0.11794337,0.25998822,0.24021135
-10.268367,-4.219486,2.5259142,0.4179421,0.22928977,-0.93962884,0.46782503,0.24180897,0.27020535,0.21178655
1.768029,0.77747124,6.2495866,0.7701809,-0.03880886,1.5478424,0.38467285,-0.006771091,0.36387107,0.075746894
2.011739,0.7757406,6.5418534,0.11744615,-0.3865498,1.2571667,-0.065446585,0.18306819,0.10158152,0.16139093
1.7000415,0.77581537,6.6422606,0.33464217,0.034736637,1.0778422,0.34162515,-0.48087507,0.1580149,0.14275286
1.7626892,0.77502024,6.3977356,0.959378,0.2621655,1.0016104,0.4934928,0.6663825,-0.21183778,-0.061501425
1.9493715,0.8183781,5.3434887,0.4491451,-0.10510315,-0.5661774,0.70210284,1.480749,0.45352116,0.31995177
2.0249233,0.7696839,7.161897,-0.32911626,-0.6039539,0.6004192,-0.69052255,-1.2686819,0.048216574,-0.24715585
1.9971794,0.7754652,6.3132615,1.0631316,0.22304833,1.0099361,-0.042925064,0.97350717,-0.016685193,-0.0028555433
-10.174793,-4.1740746,2.4048848,1.0106323,-0.1593696,-1.9673659,0.13288344,0.34863183,-0.13252093,0.007909252
